position,FW
passes_completed,1.0601
passes,1.0282
dribbles_completed,3.0327
dribbles,2.2982
passes_completed_short,0.3863
passes_short,0.5279
passes_completed_medium,1.4869
passes_medium,1.4414
passes_completed_long,0.4644
passes_long,0.278
passes_total_distance,1.0871
passes_free_kicks,-0.0411
through_balls,5.2579
passes_pressure,1.5229
passes_switches,1.8697
crosses,0.4639
corner_kicks,0.7584
passes_intercepted,0.0911
passes_blocked,1.7747
dispossessed,2.3477
goals,2.4518
assists,3.6717
pens_made,-0.2418
pens_att,5.2355
shots_total,2.7605
shots_on_target,3.7248
sca,3.7137
gca,2.6873
xg,2.8909
crosses_into_penalty_area,2.0892
passes_into_final_third,0.5814
passes_into_penalty_area,4.7579
progressive_passes,2.914
carry_progressive_distance,2.1424
assisted_shots,2.1857
fouled,2.0787
pens_won,6.2755
tackles,-0.3289
interceptions,-1.6369
blocks,-1.0438
tackles_won,-0.8667
dribble_tackles,-0.7037
dribbles_vs,-0.0176
pressures,0.8555
pressure_regains,1.6522
clearances,-1.0151
errors,-0.3758
aerials_won,-0.8579
aerials_lost,0.3997
ball_recoveries,0.474
pens_conceded,-0.3182
fouls,0.6478
cards_yellow_red,-0.1906
