position,DM
passes_completed,3.0219
passes,2.8011
dribbles_completed,-0.2658
dribbles,-0.4941
passes_completed_short,2.5918
passes_short,2.4784
passes_completed_medium,2.7072
passes_medium,2.6167
passes_completed_long,1.3882
passes_long,0.482
passes_total_distance,2.5981
passes_free_kicks,1.8358
through_balls,1.445
passes_pressure,2.6303
passes_switches,0.7752
crosses,-0.9696
corner_kicks,-0.4808
passes_intercepted,1.2475
passes_blocked,-0.23
dispossessed,-0.5139
goals,-0.5116
assists,0.0269
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9392
shots_on_target,-0.7757
sca,0.1106
gca,0.5384
xg,-0.6625
crosses_into_penalty_area,-0.8365
passes_into_final_third,3.3821
passes_into_penalty_area,-0.0487
progressive_passes,1.8895
carry_progressive_distance,0.1597
assisted_shots,-0.1905
fouled,1.0099
pens_won,0.003
tackles,1.1589
interceptions,0.9653
blocks,0.8082
tackles_won,1.5952
dribble_tackles,1.56
dribbles_vs,1.4416
pressures,1.1172
pressure_regains,1.2812
clearances,-0.5192
errors,0.5501
aerials_won,-0.0127
aerials_lost,-0.2287
ball_recoveries,1.1917
pens_conceded,-0.0901
fouls,0.1767
cards_yellow_red,-0.2618
