position,FW
minutes,598.0
passes_completed,-1.4071
passes,-1.7157
dribbles_completed,0.4165
dribbles,0.5678
passes_completed_short,-0.8773
passes_short,-0.9839
passes_completed_medium,-1.3976
passes_medium,-1.6658
passes_completed_long,-1.4281
passes_long,-1.6442
passes_total_distance,-1.5042
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.1589
passes_switches,-1.0723
crosses,-0.3911
corner_kicks,-0.5567
passes_intercepted,-0.7994
passes_blocked,-0.7668
dispossessed,1.3103
goals,0.1386
assists,0.4354
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7305
shots_on_target,1.1846
sca,0.2744
gca,-0.3408
xg,0.4065
crosses_into_penalty_area,-0.3184
passes_into_final_third,-1.1654
passes_into_penalty_area,-0.1311
progressive_passes,-1.4799
carry_progressive_distance,-0.7551
assisted_shots,0.9821
fouled,0.5716
pens_won,-0.2937
tackles,-0.544
interceptions,-1.0082
blocks,-1.8782
tackles_won,-0.5204
dribble_tackles,0.1564
dribbles_vs,-0.38
pressures,0.8357
pressure_regains,0.0692
clearances,-0.8343
errors,-0.376
aerials_won,-0.3798
aerials_lost,1.0179
ball_recoveries,-1.3676
pens_conceded,3.8104
fouls,2.8303
cards_yellow_red,-0.1907
