position,RB
passes_completed,-0.7075
passes,-0.3898
dribbles_completed,-0.7657
dribbles,-0.559
passes_completed_short,-0.8855
passes_short,-0.9235
passes_completed_medium,-0.5329
passes_medium,-0.2746
passes_completed_long,0.0098
passes_long,0.5561
passes_total_distance,-0.4094
passes_free_kicks,-0.2187
through_balls,-0.7252
passes_pressure,0.4635
passes_switches,0.072
crosses,0.14
corner_kicks,-0.4808
passes_intercepted,0.2363
passes_blocked,0.9879
dispossessed,-0.8842
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6906
shots_on_target,-0.5582
sca,-0.5286
gca,-1.0626
xg,-0.6083
crosses_into_penalty_area,-0.1629
passes_into_final_third,0.9077
passes_into_penalty_area,1.0738
progressive_passes,0.1253
carry_progressive_distance,-0.9009
assisted_shots,-0.5078
fouled,-0.4425
pens_won,-0.3695
tackles,-0.1202
interceptions,-0.2195
blocks,0.2833
tackles_won,0.2781
dribble_tackles,0.3808
dribbles_vs,1.0423
pressures,-0.8587
pressure_regains,-0.7217
clearances,-0.078
errors,-0.5457
aerials_won,-1.1308
aerials_lost,-1.0896
ball_recoveries,0.7886
pens_conceded,-0.4415
fouls,-0.4033
cards_yellow_red,-0.2618
