position,FW
minutes,913.0
passes_completed,-0.7393
passes,-0.6222
dribbles_completed,-0.1559
dribbles,-0.3324
passes_completed_short,-0.6495
passes_short,-0.5086
passes_completed_medium,-0.6751
passes_medium,-0.4439
passes_completed_long,-0.8961
passes_long,-0.9083
passes_total_distance,-0.8282
passes_free_kicks,-1.022
through_balls,0.0664
passes_pressure,-0.0601
passes_switches,-0.7612
crosses,-0.3229
corner_kicks,-0.4631
passes_intercepted,1.6084
passes_blocked,-0.1386
dispossessed,-0.2993
goals,0.406
assists,0.0191
pens_made,2.1025
pens_att,3.6478
shots_total,0.2258
shots_on_target,-0.0624
sca,0.7198
gca,0.3054
xg,1.4461
crosses_into_penalty_area,-0.5021
passes_into_final_third,-0.5994
passes_into_penalty_area,-0.383
progressive_passes,-0.2262
carry_progressive_distance,-0.8668
assisted_shots,0.3033
fouled,1.5317
pens_won,-0.2937
tackles,-0.9191
interceptions,-0.4008
blocks,1.2131
tackles_won,-0.6297
dribble_tackles,-0.9158
dribbles_vs,-0.0022
pressures,2.3044
pressure_regains,1.6997
clearances,-0.0064
errors,-0.376
aerials_won,0.5496
aerials_lost,1.1304
ball_recoveries,-1.0185
pens_conceded,-0.3183
fouls,0.9886
cards_yellow_red,-0.1907
