position,AM
passes_completed,-1.0978
passes,-1.1132
dribbles_completed,0.2119
dribbles,0.1931
passes_completed_short,-0.5278
passes_short,-0.3096
passes_completed_medium,-1.0971
passes_medium,-1.1044
passes_completed_long,-1.2395
passes_long,-1.1399
passes_total_distance,-1.2976
passes_free_kicks,-1.0222
through_balls,-0.7252
passes_pressure,0.1305
passes_switches,-1.2347
crosses,-0.4122
corner_kicks,-0.421
passes_intercepted,0.0161
passes_blocked,0.0911
dispossessed,0.2781
goals,0.9998
assists,0.2954
pens_made,1.3853
pens_att,1.0943
shots_total,1.1523
shots_on_target,0.7968
sca,-0.2179
gca,0.3925
xg,0.729
crosses_into_penalty_area,-0.4055
passes_into_final_third,-0.9498
passes_into_penalty_area,-0.5772
progressive_passes,-0.945
carry_progressive_distance,-0.6365
assisted_shots,-0.5391
fouled,-0.0571
pens_won,-0.3695
tackles,-0.6066
interceptions,-0.4935
blocks,-0.1217
tackles_won,-0.7304
dribble_tackles,-0.286
dribbles_vs,0.0793
pressures,1.4575
pressure_regains,1.5168
clearances,-0.5327
errors,-0.5457
aerials_won,1.1959
aerials_lost,1.4223
ball_recoveries,0.4699
pens_conceded,-0.4415
fouls,1.879
cards_yellow_red,-0.2618
