position,CB
minutes,3.1717
passes_completed,-0.1139
passes,-0.157
dribbles_completed,-1.0363
dribbles,-1.0861
passes_completed_short,-1.1174
passes_short,-1.2732
passes_completed_medium,0.3085
passes_medium,0.2509
passes_completed_long,1.0947
passes_long,1.1214
passes_total_distance,0.4028
passes_free_kicks,0.33
through_balls,-0.4432
passes_pressure,-0.8527
passes_switches,0.1182
crosses,-0.8718
corner_kicks,-0.5565
passes_intercepted,-0.6393
passes_blocked,-0.9312
dispossessed,-1.128
goals,-0.4947
assists,-0.3439
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9554
shots_on_target,-0.7673
sca,-1.3536
gca,-0.6544
xg,-0.6515
crosses_into_penalty_area,-0.5677
passes_into_final_third,-0.4176
passes_into_penalty_area,-0.995
progressive_passes,-0.8795
carry_progressive_distance,-0.7774
assisted_shots,-1.1655
fouled,-0.8011
pens_won,-0.2935
tackles,-0.3287
interceptions,0.1457
blocks,0.6441
tackles_won,-0.2517
dribble_tackles,0.3617
dribbles_vs,-0.3743
pressures,-1.6595
pressure_regains,-1.5554
clearances,2.9714
errors,0.7417
aerials_won,0.7
aerials_lost,0.1121
ball_recoveries,0.59
pens_conceded,0.4126
fouls,-0.7712
cards_yellow_red,-0.1906
