position,FW
minutes,0.6216
passes_completed,-0.2863
passes,-0.5209
dribbles_completed,1.7123
dribbles,1.7124
passes_completed_short,0.4357
passes_short,0.383
passes_completed_medium,-0.6647
passes_medium,-0.7833
passes_completed_long,-0.8041
passes_long,-1.1883
passes_total_distance,-0.6237
passes_free_kicks,-0.6973
through_balls,1.3163
passes_pressure,0.339
passes_switches,-0.6212
crosses,-0.6537
corner_kicks,0.0307
passes_intercepted,-0.1654
passes_blocked,-0.3597
dispossessed,0.7245
goals,1.0488
assists,0.3311
pens_made,-0.2418
pens_att,-0.271
shots_total,2.2574
shots_on_target,2.6777
sca,2.6136
gca,1.7419
xg,1.6522
crosses_into_penalty_area,-0.7289
passes_into_final_third,-0.6571
passes_into_penalty_area,1.2184
progressive_passes,-0.0093
carry_progressive_distance,1.5152
assisted_shots,1.1713
fouled,1.6786
pens_won,2.151
tackles,-0.8702
interceptions,-1.2776
blocks,-1.4319
tackles_won,-0.6939
dribble_tackles,-0.7093
dribbles_vs,-0.4769
pressures,0.078
pressure_regains,-0.0288
clearances,-0.8082
errors,-0.3758
aerials_won,-0.3413
aerials_lost,0.4936
ball_recoveries,-1.4789
pens_conceded,-0.3182
fouls,-0.3188
cards_yellow_red,-0.1906
