position,CB
minutes,6909.0
passes_completed,0.8963
passes,0.7504
dribbles_completed,-0.6681
dribbles,-0.8083
passes_completed_short,-0.156
passes_short,-0.2555
passes_completed_medium,1.3726
passes_medium,1.2891
passes_completed_long,1.2902
passes_long,1.006
passes_total_distance,1.1813
passes_free_kicks,0.7763
through_balls,-0.4476
passes_pressure,0.2829
passes_switches,0.0843
crosses,-1.007
corner_kicks,-0.5567
passes_intercepted,-0.7585
passes_blocked,-1.2568
dispossessed,-1.0611
goals,-0.1267
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5516
shots_on_target,-0.3584
sca,-1.1819
gca,-0.7206
xg,-0.4138
crosses_into_penalty_area,-0.7125
passes_into_final_third,0.3536
passes_into_penalty_area,-1.1246
progressive_passes,0.0456
carry_progressive_distance,0.0721
assisted_shots,-1.2647
fouled,-0.9265
pens_won,-0.2937
tackles,-0.4119
interceptions,0.1603
blocks,0.1062
tackles_won,-0.4468
dribble_tackles,0.08
dribbles_vs,-0.778
pressures,-1.5453
pressure_regains,-1.193
clearances,2.2164
errors,0.9902
aerials_won,2.3637
aerials_lost,-0.1503
ball_recoveries,1.7205
pens_conceded,0.039
fouls,-0.7579
cards_yellow_red,-0.1907
