position,FW
minutes,-1.0003
passes_completed,-0.8448
passes,-0.8862
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.8235
passes_short,-0.8429
passes_completed_medium,-0.7902
passes_medium,-0.8243
passes_completed_long,-0.7207
passes_long,-0.7355
passes_total_distance,-0.8225
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8796
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7222
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6203
progressive_passes,-0.7807
carry_progressive_distance,-0.8603
assisted_shots,-0.5921
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7673
blocks,-0.8928
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8699
pressure_regains,-0.8615
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.9037
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
