position,LB
passes_completed,0.4069
passes,0.4157
dribbles_completed,-1.1182
dribbles,-1.0515
passes_completed_short,-0.4701
passes_short,-0.5672
passes_completed_medium,0.7218
passes_medium,0.7268
passes_completed_long,1.0531
passes_long,0.9423
passes_total_distance,0.8235
passes_free_kicks,0.5858
through_balls,-0.7252
passes_pressure,-0.6767
passes_switches,0.5776
crosses,-0.8787
corner_kicks,-0.4808
passes_intercepted,-0.6412
passes_blocked,-1.091
dispossessed,-1.1176
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0794
shots_on_target,-0.9871
sca,-0.9847
gca,-1.0626
xg,-0.7829
crosses_into_penalty_area,-0.7134
passes_into_final_third,0.5606
passes_into_penalty_area,-0.5381
progressive_passes,-0.0206
carry_progressive_distance,-0.2745
assisted_shots,-0.9064
fouled,-0.9901
pens_won,-0.3695
tackles,-0.2652
interceptions,0.9132
blocks,1.7922
tackles_won,-0.4263
dribble_tackles,0.4749
dribbles_vs,-0.1724
pressures,-0.8923
pressure_regains,-0.7553
clearances,1.1874
errors,0.1654
aerials_won,-0.2899
aerials_lost,-0.4941
ball_recoveries,0.6797
pens_conceded,-0.4415
fouls,-0.0391
cards_yellow_red,-0.2618
