position,DM
passes_completed,-0.4729
passes,-0.2995
dribbles_completed,-0.4927
dribbles,-0.4901
passes_completed_short,-0.1209
passes_short,0.0753
passes_completed_medium,-0.6297
passes_medium,-0.5232
passes_completed_long,-0.6121
passes_long,-0.4698
passes_total_distance,-0.6963
passes_free_kicks,-0.2833
through_balls,0.0645
passes_pressure,0.373
passes_switches,-0.5372
crosses,0.1794
corner_kicks,0.6553
passes_intercepted,0.5916
passes_blocked,0.4364
dispossessed,0.0909
goals,-0.4766
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2874
shots_on_target,-0.2564
sca,0.1098
gca,-0.8412
xg,-0.4976
crosses_into_penalty_area,-0.1808
passes_into_final_third,-0.0665
passes_into_penalty_area,-0.5216
progressive_passes,-0.096
carry_progressive_distance,-0.7826
assisted_shots,0.2284
fouled,-0.6361
pens_won,-0.3695
tackles,1.1091
interceptions,0.327
blocks,0.2778
tackles_won,1.4932
dribble_tackles,-0.0064
dribbles_vs,0.5056
pressures,0.7618
pressure_regains,0.3669
clearances,-0.1245
errors,0.4013
aerials_won,0.2056
aerials_lost,-0.2833
ball_recoveries,0.8741
pens_conceded,0.7732
fouls,1.6353
cards_yellow_red,-0.2618
