position,CB
passes_completed,0.8673
passes,0.6504
dribbles_completed,-0.8205
dribbles,-0.8103
passes_completed_short,0.1543
passes_short,0.0271
passes_completed_medium,1.1821
passes_medium,1.0528
passes_completed_long,0.6622
passes_long,0.2266
passes_total_distance,0.9622
passes_free_kicks,-0.0029
through_balls,-0.3271
passes_pressure,-0.31
passes_switches,-0.1238
crosses,-0.8161
corner_kicks,-0.4579
passes_intercepted,-0.6845
passes_blocked,-0.6636
dispossessed,-0.8233
goals,-0.4744
assists,-0.4249
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8053
shots_on_target,-0.8292
sca,-0.8976
gca,-0.1698
xg,-0.657
crosses_into_penalty_area,-0.6712
passes_into_final_third,0.5818
passes_into_penalty_area,-0.6565
progressive_passes,0.1145
carry_progressive_distance,1.4326
assisted_shots,-1.031
fouled,-0.5183
pens_won,-0.3695
tackles,0.835
interceptions,0.8885
blocks,2.1887
tackles_won,0.5248
dribble_tackles,0.8575
dribbles_vs,0.1527
pressures,-0.6525
pressure_regains,-0.5941
clearances,0.6813
errors,1.3639
aerials_won,-0.0929
aerials_lost,-0.2754
ball_recoveries,0.1097
pens_conceded,1.3956
fouls,-0.1312
cards_yellow_red,-0.2618
