position,FW
minutes,-0.2662
passes_completed,-0.6796
passes,-0.6724
dribbles_completed,-0.2578
dribbles,-0.2238
passes_completed_short,-0.5747
passes_short,-0.5209
passes_completed_medium,-0.6864
passes_medium,-0.6671
passes_completed_long,-0.6648
passes_long,-0.6773
passes_total_distance,-0.7074
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.5157
passes_switches,-0.6529
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.4232
dispossessed,0.0178
goals,0.4506
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5151
shots_on_target,0.402
sca,-0.0976
gca,0.5269
xg,0.6777
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.2544
progressive_passes,-0.5902
carry_progressive_distance,-0.5607
assisted_shots,-0.4544
fouled,0.6261
pens_won,0.7686
tackles,-0.757
interceptions,-0.5892
blocks,-0.4886
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7344
pressures,0.1346
pressure_regains,-0.1739
clearances,-0.4667
errors,-0.5331
aerials_won,0.4514
aerials_lost,0.2993
ball_recoveries,-0.6385
pens_conceded,0.7569
fouls,0.5331
cards_yellow_red,-0.3235
