position,FW
passes_completed,-0.3847
passes,-0.6126
dribbles_completed,1.4702
dribbles,0.8902
passes_completed_short,0.2401
passes_short,0.1247
passes_completed_medium,-0.6945
passes_medium,-0.9244
passes_completed_long,-0.6999
passes_long,-0.7676
passes_total_distance,-0.6046
passes_free_kicks,0.1739
through_balls,2.4455
passes_pressure,-0.3853
passes_switches,0.4663
crosses,-0.061
corner_kicks,0.6801
passes_intercepted,-0.1605
passes_blocked,-1.2306
dispossessed,3.0085
goals,1.7651
assists,-0.7711
pens_made,3.2006
pens_att,2.6062
shots_total,2.6391
shots_on_target,3.584
sca,2.7826
gca,2.2098
xg,2.1251
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1177
passes_into_penalty_area,0.5035
progressive_passes,-0.1094
carry_progressive_distance,1.331
assisted_shots,1.3074
fouled,3.2254
pens_won,3.1388
tackles,-0.0838
interceptions,-1.0315
blocks,-1.44
tackles_won,-0.3169
dribble_tackles,-0.6707
dribbles_vs,-0.7805
pressures,1.6418
pressure_regains,1.0969
clearances,-1.0151
errors,-0.3758
aerials_won,-0.8454
aerials_lost,0.4774
ball_recoveries,-0.8999
pens_conceded,-0.3182
fouls,2.8787
cards_yellow_red,-0.1906
