position,CB
minutes,4186.0
passes_completed,-0.1581
passes,-0.3452
dribbles_completed,-0.9343
dribbles,-1.0195
passes_completed_short,-1.2051
passes_short,-1.4083
passes_completed_medium,0.2702
passes_medium,0.1388
passes_completed_long,1.2426
passes_long,0.9631
passes_total_distance,0.427
passes_free_kicks,0.7538
through_balls,-0.6322
passes_pressure,-0.7365
passes_switches,-0.2893
crosses,-1.1005
corner_kicks,-0.5567
passes_intercepted,-0.6986
passes_blocked,-1.2376
dispossessed,-1.0743
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7681
shots_on_target,-0.9235
sca,-1.4169
gca,-0.9147
xg,-0.6131
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7437
passes_into_penalty_area,-1.1399
progressive_passes,-0.8734
carry_progressive_distance,-1.0644
assisted_shots,-1.2722
fouled,-1.0557
pens_won,-0.2937
tackles,-0.5186
interceptions,0.9251
blocks,0.488
tackles_won,-0.2948
dribble_tackles,-0.4699
dribbles_vs,-0.9109
pressures,-0.9408
pressure_regains,-0.2836
clearances,2.7263
errors,1.4279
aerials_won,1.6113
aerials_lost,-0.2779
ball_recoveries,0.8092
pens_conceded,0.8613
fouls,-1.3833
cards_yellow_red,-0.1907
