position,CB
passes_completed,-0.5869
passes,-0.4963
dribbles_completed,1.829
dribbles,1.5784
passes_completed_short,-0.1585
passes_short,-0.0676
passes_completed_medium,-0.7308
passes_medium,-0.6532
passes_completed_long,-0.6468
passes_long,-0.5486
passes_total_distance,-0.7604
passes_free_kicks,-0.7273
through_balls,-0.4247
passes_pressure,-0.3811
passes_switches,-0.0789
crosses,0.3479
corner_kicks,0.6607
passes_intercepted,0.6282
passes_blocked,1.3807
dispossessed,1.2694
goals,0.065
assists,1.1562
pens_made,-0.2739
pens_att,0.5034
shots_total,0.8897
shots_on_target,0.0457
sca,0.765
gca,0.4538
xg,0.2651
crosses_into_penalty_area,1.2846
passes_into_final_third,-0.4663
passes_into_penalty_area,0.8513
progressive_passes,-0.3123
carry_progressive_distance,0.5192
assisted_shots,0.2989
fouled,0.5547
pens_won,0.6106
tackles,0.7252
interceptions,1.0737
blocks,0.6406
tackles_won,0.7185
dribble_tackles,-0.0132
dribbles_vs,0.0602
pressures,0.4221
pressure_regains,0.6477
clearances,-0.4538
errors,-0.5457
aerials_won,-0.7459
aerials_lost,-0.3999
ball_recoveries,0.5988
pens_conceded,-0.4415
fouls,0.3018
cards_yellow_red,-0.2618
