position,CM
passes_completed,0.5237
passes,0.4968
dribbles_completed,-0.6685
dribbles,-0.8041
passes_completed_short,0.0923
passes_short,0.0672
passes_completed_medium,0.8124
passes_medium,0.8748
passes_completed_long,0.354
passes_long,0.2317
passes_total_distance,0.5844
passes_free_kicks,-0.4462
through_balls,-0.4015
passes_pressure,1.58
passes_switches,0.4516
crosses,-1.0014
corner_kicks,-0.5256
passes_intercepted,-0.3327
passes_blocked,-0.8678
dispossessed,-0.8256
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8202
shots_on_target,-0.8691
sca,-0.3857
gca,-0.7206
xg,-0.517
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.9649
passes_into_penalty_area,-0.5447
progressive_passes,0.9641
carry_progressive_distance,-0.3923
assisted_shots,-0.6479
fouled,-0.3469
pens_won,-0.2935
tackles,1.1489
interceptions,0.8107
blocks,1.2276
tackles_won,1.4621
dribble_tackles,0.8014
dribbles_vs,1.8509
pressures,0.5258
pressure_regains,0.4573
clearances,0.0813
errors,-0.3758
aerials_won,0.6959
aerials_lost,-0.0436
ball_recoveries,1.9694
pens_conceded,-0.3182
fouls,0.9575
cards_yellow_red,-0.1906
