position,WB
minutes,587.0
passes_completed,-0.5953
passes,-0.701
dribbles_completed,0.6165
dribbles,0.9137
passes_completed_short,-0.5284
passes_short,-0.696
passes_completed_medium,-0.3796
passes_medium,-0.2905
passes_completed_long,-0.817
passes_long,-0.861
passes_total_distance,-0.6163
passes_free_kicks,-0.8411
through_balls,-0.6322
passes_pressure,-1.3146
passes_switches,-0.7378
crosses,0.0022
corner_kicks,-0.5567
passes_intercepted,-1.4984
passes_blocked,-0.5224
dispossessed,0.8408
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2023
shots_on_target,-0.2773
sca,-0.435
gca,-1.0103
xg,-0.3403
crosses_into_penalty_area,0.2339
passes_into_final_third,-1.0628
passes_into_penalty_area,-0.109
progressive_passes,-1.2724
carry_progressive_distance,0.0089
assisted_shots,-0.735
fouled,0.1991
pens_won,-0.2937
tackles,0.5716
interceptions,-0.3551
blocks,0.0591
tackles_won,1.3812
dribble_tackles,-0.2198
dribbles_vs,0.7315
pressures,0.9304
pressure_regains,1.6345
clearances,0.3694
errors,-0.376
aerials_won,-0.3656
aerials_lost,-0.8499
ball_recoveries,-0.6678
pens_conceded,-0.3183
fouls,-0.3066
cards_yellow_red,-0.1907
