position,LW
minutes,819.0
passes_completed,-0.6892
passes,-0.6005
dribbles_completed,0.9378
dribbles,0.8169
passes_completed_short,-0.2285
passes_short,-0.1384
passes_completed_medium,-0.7792
passes_medium,-0.7203
passes_completed_long,-1.0209
passes_long,-0.8857
passes_total_distance,-0.8785
passes_free_kicks,-0.8924
through_balls,0.1466
passes_pressure,-0.3991
passes_switches,-0.4531
crosses,0.7675
corner_kicks,-0.5567
passes_intercepted,0.9758
passes_blocked,1.1825
dispossessed,0.2018
goals,1.1655
assists,0.1098
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6371
shots_on_target,1.3954
sca,0.0148
gca,0.4564
xg,0.2932
crosses_into_penalty_area,0.3154
passes_into_final_third,-1.0878
passes_into_penalty_area,-0.4487
progressive_passes,-1.3543
carry_progressive_distance,0.7615
assisted_shots,-0.4487
fouled,-0.4778
pens_won,-0.2937
tackles,-0.1481
interceptions,-0.4886
blocks,0.5857
tackles_won,-0.299
dribble_tackles,0.3082
dribbles_vs,-0.4221
pressures,-0.0158
pressure_regains,0.0629
clearances,-0.817
errors,-0.376
aerials_won,-0.916
aerials_lost,-0.7569
ball_recoveries,-0.5559
pens_conceded,-0.3183
fouls,-0.4431
cards_yellow_red,-0.1907
