position,CM
passes_completed,-0.4822
passes,-0.4023
dribbles_completed,0.451
dribbles,0.3348
passes_completed_short,-0.748
passes_short,-0.739
passes_completed_medium,-0.4123
passes_medium,-0.3164
passes_completed_long,0.4027
passes_long,0.4487
passes_total_distance,-0.19
passes_free_kicks,-0.4486
through_balls,0.8147
passes_pressure,-0.4579
passes_switches,1.1793
crosses,0.3544
corner_kicks,-0.3288
passes_intercepted,0.2434
passes_blocked,-0.6192
dispossessed,-0.2045
goals,-0.5939
assists,-0.3777
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0962
shots_on_target,-0.58
sca,-0.5771
gca,-0.5692
xg,-0.49
crosses_into_penalty_area,-0.2885
passes_into_final_third,0.3877
passes_into_penalty_area,-0.4807
progressive_passes,0.0827
carry_progressive_distance,-0.4554
assisted_shots,-0.7934
fouled,0.7777
pens_won,-0.3695
tackles,1.8224
interceptions,0.3604
blocks,0.8792
tackles_won,1.7069
dribble_tackles,0.4749
dribbles_vs,1.0775
pressures,1.2148
pressure_regains,0.8288
clearances,-0.3618
errors,-0.0181
aerials_won,-0.2856
aerials_lost,-0.0302
ball_recoveries,0.947
pens_conceded,0.9121
fouls,1.6058
cards_yellow_red,0.9852
