position,CB
minutes,0.3092
passes_completed,-0.7714
passes,-0.8723
dribbles_completed,-1.101
dribbles,-1.1511
passes_completed_short,-1.2673
passes_short,-1.4301
passes_completed_medium,-0.2637
passes_medium,-0.2969
passes_completed_long,-0.3207
passes_long,-0.1775
passes_total_distance,-0.474
passes_free_kicks,0.4363
through_balls,-0.632
passes_pressure,-1.6647
passes_switches,-0.2532
crosses,-0.8895
corner_kicks,-0.5565
passes_intercepted,-1.1578
passes_blocked,-1.2425
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0653
shots_on_target,-1.0285
sca,-1.5049
gca,-0.8204
xg,-0.7071
crosses_into_penalty_area,-0.6997
passes_into_final_third,-0.8686
passes_into_penalty_area,-1.1075
progressive_passes,-1.4569
carry_progressive_distance,-1.3631
assisted_shots,-1.3339
fouled,-0.859
pens_won,-0.2935
tackles,-0.3545
interceptions,-0.1223
blocks,-0.0729
tackles_won,-0.3454
dribble_tackles,0.4809
dribbles_vs,-0.519
pressures,-1.5054
pressure_regains,-1.3828
clearances,3.475
errors,-0.3758
aerials_won,0.3643
aerials_lost,-0.2205
ball_recoveries,-0.318
pens_conceded,-0.3182
fouls,-0.6639
cards_yellow_red,-0.1906
