position,DM
minutes,459.0
passes_completed,1.4238
passes,1.5975
dribbles_completed,-0.1618
dribbles,-0.3374
passes_completed_short,1.0725
passes_short,1.284
passes_completed_medium,1.2927
passes_medium,1.3579
passes_completed_long,1.0829
passes_long,0.7567
passes_total_distance,1.2652
passes_free_kicks,-0.328
through_balls,-0.6322
passes_pressure,0.6608
passes_switches,-0.1346
crosses,-0.0039
corner_kicks,-0.5567
passes_intercepted,1.8194
passes_blocked,1.5694
dispossessed,0.5823
goals,0.3998
assists,3.9456
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.5633
shots_on_target,0.8936
sca,1.1838
gca,4.2237
xg,0.6586
crosses_into_penalty_area,0.5364
passes_into_final_third,1.9792
passes_into_penalty_area,2.6786
progressive_passes,2.2149
carry_progressive_distance,0.7432
assisted_shots,1.139
fouled,1.2492
pens_won,-0.2937
tackles,0.5839
interceptions,1.2326
blocks,-0.8101
tackles_won,-0.1219
dribble_tackles,0.6392
dribbles_vs,0.1023
pressures,-0.1487
pressure_regains,0.5806
clearances,-0.8975
errors,-0.376
aerials_won,-0.5451
aerials_lost,-0.5129
ball_recoveries,1.0418
pens_conceded,-0.3183
fouls,0.8133
cards_yellow_red,-0.1907
