position,FW
passes_completed,-1.1002
passes,-1.3563
dribbles_completed,-0.5193
dribbles,-0.4756
passes_completed_short,-0.3265
passes_short,-0.2973
passes_completed_medium,-1.2472
passes_medium,-1.3571
passes_completed_long,-1.2926
passes_long,-1.3109
passes_total_distance,-1.3904
passes_free_kicks,-1.021
through_balls,0.0706
passes_pressure,-1.3165
passes_switches,-1.3246
crosses,-0.587
corner_kicks,-0.3281
passes_intercepted,-0.3568
passes_blocked,-0.8353
dispossessed,-0.2295
goals,4.7754
assists,0.6196
pens_made,0.574
pens_att,0.4081
shots_total,1.7924
shots_on_target,2.3789
sca,0.3674
gca,1.763
xg,2.868
crosses_into_penalty_area,-0.6163
passes_into_final_third,-1.207
passes_into_penalty_area,-0.0476
progressive_passes,-0.9594
carry_progressive_distance,-1.4789
assisted_shots,0.452
fouled,-0.4639
pens_won,0.4956
tackles,-1.4056
interceptions,-0.5253
blocks,-0.9832
tackles_won,-1.229
dribble_tackles,-1.3194
dribbles_vs,-0.7467
pressures,-0.0853
pressure_regains,-0.1559
clearances,-0.777
errors,-0.5457
aerials_won,-0.6455
aerials_lost,0.6149
ball_recoveries,-1.5571
pens_conceded,-0.4415
fouls,-1.3085
cards_yellow_red,-0.2618
