position,DM
passes_completed,-0.4588
passes,-0.4996
dribbles_completed,0.8788
dribbles,0.9488
passes_completed_short,0.0502
passes_short,0.1405
passes_completed_medium,-0.5443
passes_medium,-0.5612
passes_completed_long,-0.8549
passes_long,-0.7693
passes_total_distance,-0.7313
passes_free_kicks,-0.5298
through_balls,0.9991
passes_pressure,0.0155
passes_switches,-0.5389
crosses,-0.0716
corner_kicks,0.71
passes_intercepted,-0.0802
passes_blocked,0.0736
dispossessed,1.0661
goals,0.2501
assists,0.7903
pens_made,0.5135
pens_att,0.357
shots_total,0.6162
shots_on_target,0.4456
sca,0.9394
gca,1.009
xg,0.5026
crosses_into_penalty_area,0.2885
passes_into_final_third,-0.1635
passes_into_penalty_area,1.3048
progressive_passes,0.4881
carry_progressive_distance,0.728
assisted_shots,0.6429
fouled,0.7516
pens_won,-0.3695
tackles,-0.6674
interceptions,-0.6531
blocks,-0.9915
tackles_won,-0.6503
dribble_tackles,-0.5571
dribbles_vs,-0.3903
pressures,0.0356
pressure_regains,-0.3758
clearances,-0.782
errors,-0.5457
aerials_won,-0.8604
aerials_lost,-0.115
ball_recoveries,-0.5296
pens_conceded,0.3163
fouls,-0.7929
cards_yellow_red,-0.2618
