position,CB
minutes,-0.3889
passes_completed,-0.8558
passes,-0.8576
dribbles_completed,-1.1406
dribbles,-1.2043
passes_completed_short,-1.474
passes_short,-1.5456
passes_completed_medium,-0.604
passes_medium,-0.556
passes_completed_long,0.62
passes_long,0.5708
passes_total_distance,-0.3566
passes_free_kicks,-0.6964
through_balls,-0.632
passes_pressure,-0.9188
passes_switches,-0.607
crosses,-0.9839
corner_kicks,-0.5565
passes_intercepted,-1.4262
passes_blocked,-0.9258
dispossessed,-1.2064
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2382
shots_on_target,-0.8034
sca,-1.6032
gca,-1.0099
xg,-0.8248
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3308
passes_into_penalty_area,-1.0201
progressive_passes,-1.1156
carry_progressive_distance,-1.1348
assisted_shots,-1.3951
fouled,-1.2927
pens_won,-0.2935
tackles,-0.2285
interceptions,0.092
blocks,-0.6172
tackles_won,0.2529
dribble_tackles,0.0224
dribbles_vs,-0.7836
pressures,-1.4984
pressure_regains,-1.0238
clearances,1.1977
errors,-0.3758
aerials_won,-0.397
aerials_lost,-0.85
ball_recoveries,0.791
pens_conceded,-0.3182
fouls,-0.7049
cards_yellow_red,-0.1906
