position,DM
minutes,420.0
passes_completed,1.3037
passes,1.2078
dribbles_completed,-0.5338
dribbles,-0.5414
passes_completed_short,1.8862
passes_short,1.8392
passes_completed_medium,1.0128
passes_medium,1.0121
passes_completed_long,-0.2987
passes_long,-0.6915
passes_total_distance,0.8285
passes_free_kicks,-0.7692
through_balls,-0.6322
passes_pressure,0.2944
passes_switches,-0.9357
crosses,-0.7825
corner_kicks,-0.5567
passes_intercepted,-1.3555
passes_blocked,1.8884
dispossessed,-0.9299
goals,-0.724
assists,0.9469
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4306
shots_on_target,0.0216
sca,-0.9833
gca,-1.0103
xg,-0.4292
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.6572
passes_into_penalty_area,-1.308
progressive_passes,0.6886
carry_progressive_distance,-1.208
assisted_shots,-0.7801
fouled,-0.7971
pens_won,-0.2937
tackles,1.0747
interceptions,0.1548
blocks,0.3438
tackles_won,1.1616
dribble_tackles,1.3995
dribbles_vs,0.5469
pressures,0.0616
pressure_regains,-0.0813
clearances,1.8234
errors,-0.376
aerials_won,1.8825
aerials_lost,0.4534
ball_recoveries,1.5692
pens_conceded,-0.3183
fouls,0.3846
cards_yellow_red,-0.1907
