position,CB
passes_completed,1.4422
passes,1.3352
dribbles_completed,-0.4581
dribbles,-0.7849
passes_completed_short,1.5474
passes_short,1.4658
passes_completed_medium,1.5997
passes_medium,1.68
passes_completed_long,-0.2009
passes_long,-0.4246
passes_total_distance,1.0123
passes_free_kicks,-0.5182
through_balls,0.376
passes_pressure,-0.9674
passes_switches,-1.2418
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1902
passes_blocked,0.2116
dispossessed,-1.2534
goals,-0.7238
assists,0.3694
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0348
shots_on_target,-0.6799
sca,-1.2163
gca,-0.3772
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.8613
passes_into_penalty_area,-0.8626
progressive_passes,0.2214
carry_progressive_distance,1.3202
assisted_shots,-0.9865
fouled,-0.7041
pens_won,-0.2935
tackles,-0.4532
interceptions,0.4449
blocks,-0.1144
tackles_won,-0.592
dribble_tackles,0.0693
dribbles_vs,-0.4668
pressures,-0.7805
pressure_regains,0.1875
clearances,0.6978
errors,2.6074
aerials_won,0.2948
aerials_lost,0.2983
ball_recoveries,1.7054
pens_conceded,-0.3182
fouls,0.2594
cards_yellow_red,-0.1906
