position,FW
passes_completed,-0.219
passes,-0.2621
dribbles_completed,2.5148
dribbles,2.5386
passes_completed_short,0.6708
passes_short,0.7044
passes_completed_medium,-0.5619
passes_medium,-0.5749
passes_completed_long,-1.069
passes_long,-0.9633
passes_total_distance,-0.6951
passes_free_kicks,-0.6215
through_balls,0.3512
passes_pressure,0.3341
passes_switches,-0.4515
crosses,0.3252
corner_kicks,0.4484
passes_intercepted,0.6468
passes_blocked,1.3015
dispossessed,1.616
goals,1.064
assists,2.1554
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.955
shots_on_target,0.4357
sca,1.774
gca,2.2566
xg,0.9068
crosses_into_penalty_area,0.5042
passes_into_final_third,-0.1701
passes_into_penalty_area,1.3479
progressive_passes,0.7808
carry_progressive_distance,1.6867
assisted_shots,1.7239
fouled,1.6352
pens_won,-0.3695
tackles,-0.0042
interceptions,0.2279
blocks,-0.2876
tackles_won,-0.0201
dribble_tackles,0.3718
dribbles_vs,-0.6057
pressures,0.5005
pressure_regains,0.8108
clearances,-0.8884
errors,-0.5457
aerials_won,-0.7862
aerials_lost,-0.3874
ball_recoveries,0.1307
pens_conceded,1.2143
fouls,0.8033
cards_yellow_red,-0.2618
