position,DM
passes_completed,-0.3121
passes,-0.1065
dribbles_completed,-0.6676
dribbles,-0.7725
passes_completed_short,-0.0921
passes_short,0.0715
passes_completed_medium,-0.4821
passes_medium,-0.4098
passes_completed_long,-0.2192
passes_long,-0.1658
passes_total_distance,-0.409
passes_free_kicks,0.2079
through_balls,-0.632
passes_pressure,0.7681
passes_switches,-0.8361
crosses,-0.362
corner_kicks,0.4327
passes_intercepted,0.0971
passes_blocked,0.5691
dispossessed,-0.5889
goals,-0.1265
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5649
shots_on_target,-0.0068
sca,0.2658
gca,-1.0099
xg,-0.6662
crosses_into_penalty_area,-0.4818
passes_into_final_third,-0.4763
passes_into_penalty_area,-0.4926
progressive_passes,0.0128
carry_progressive_distance,-1.1541
assisted_shots,0.2512
fouled,-0.8202
pens_won,-0.2935
tackles,1.8551
interceptions,0.9778
blocks,-0.0569
tackles_won,2.1732
dribble_tackles,0.7703
dribbles_vs,0.7235
pressures,0.1986
pressure_regains,0.2529
clearances,0.2399
errors,1.8098
aerials_won,0.3316
aerials_lost,-0.1363
ball_recoveries,1.7113
pens_conceded,-0.3182
fouls,1.6687
cards_yellow_red,-0.1906
