position,WB
passes_completed,0.2756
passes,0.5525
dribbles_completed,-0.4843
dribbles,-0.434
passes_completed_short,0.1995
passes_short,0.2705
passes_completed_medium,0.3004
passes_medium,0.5798
passes_completed_long,0.0702
passes_long,0.2269
passes_total_distance,0.2057
passes_free_kicks,-0.5004
through_balls,-0.4306
passes_pressure,0.3292
passes_switches,-0.0006
crosses,1.0912
corner_kicks,-0.4638
passes_intercepted,0.6557
passes_blocked,0.8949
dispossessed,-0.6007
goals,-0.5438
assists,-0.0441
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6913
shots_on_target,-0.7534
sca,-0.2203
gca,0.0936
xg,-0.7506
crosses_into_penalty_area,1.1817
passes_into_final_third,0.6504
passes_into_penalty_area,0.4463
progressive_passes,1.187
carry_progressive_distance,-0.1539
assisted_shots,-0.3676
fouled,-0.444
pens_won,-0.3695
tackles,0.9301
interceptions,1.363
blocks,1.439
tackles_won,0.7225
dribble_tackles,1.3449
dribbles_vs,1.0385
pressures,0.0045
pressure_regains,0.2514
clearances,0.1807
errors,-0.5457
aerials_won,-0.2549
aerials_lost,-0.2653
ball_recoveries,0.4971
pens_conceded,0.0117
fouls,0.0598
cards_yellow_red,-0.2618
