position,CM
minutes,0.0973
passes_completed,0.3656
passes,0.4566
dribbles_completed,0.4409
dribbles,0.3535
passes_completed_short,0.434
passes_short,0.5287
passes_completed_medium,0.1598
passes_medium,0.1122
passes_completed_long,0.3199
passes_long,0.5071
passes_total_distance,0.2494
passes_free_kicks,0.3595
through_balls,0.8108
passes_pressure,1.2099
passes_switches,0.0232
crosses,0.4177
corner_kicks,1.0378
passes_intercepted,0.6483
passes_blocked,0.587
dispossessed,0.8319
goals,0.1514
assists,0.0451
pens_made,-0.2418
pens_att,-0.271
shots_total,1.2984
shots_on_target,1.217
sca,1.2525
gca,-0.1042
xg,0.1331
crosses_into_penalty_area,0.0497
passes_into_final_third,0.7761
passes_into_penalty_area,0.9212
progressive_passes,1.5306
carry_progressive_distance,0.9475
assisted_shots,1.5287
fouled,1.1549
pens_won,-0.2935
tackles,0.0196
interceptions,-0.0406
blocks,0.2099
tackles_won,0.0334
dribble_tackles,-0.0895
dribbles_vs,0.2422
pressures,0.9156
pressure_regains,1.0818
clearances,-0.6474
errors,-0.3758
aerials_won,-0.8806
aerials_lost,-0.6399
ball_recoveries,0.8064
pens_conceded,-0.3182
fouls,1.0057
cards_yellow_red,-0.1906
