position,CB
minutes,1.681
passes_completed,2.6883
passes,2.5123
dribbles_completed,0.422
dribbles,0.2178
passes_completed_short,1.0984
passes_short,1.0171
passes_completed_medium,3.3563
passes_medium,3.1977
passes_completed_long,3.777
passes_long,2.9496
passes_total_distance,3.2263
passes_free_kicks,2.0584
through_balls,-0.073
passes_pressure,1.6497
passes_switches,2.4849
crosses,-0.2606
corner_kicks,-0.3242
passes_intercepted,0.8547
passes_blocked,0.3742
dispossessed,-0.3427
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,-0.1136
sca,0.1911
gca,-0.2094
xg,-0.0457
crosses_into_penalty_area,-0.1802
passes_into_final_third,2.6901
passes_into_penalty_area,0.4162
progressive_passes,2.6824
carry_progressive_distance,3.6602
assisted_shots,-0.0413
fouled,0.3214
pens_won,-0.3681
tackles,1.3139
interceptions,2.4382
blocks,1.7878
tackles_won,1.4872
dribble_tackles,1.8191
dribbles_vs,1.497
pressures,0.5278
pressure_regains,0.7825
clearances,3.6505
errors,1.0334
aerials_won,1.099
aerials_lost,1.0062
ball_recoveries,2.5705
pens_conceded,3.2486
fouls,1.7696
cards_yellow_red,4.8159
