position,CM
passes_completed,-0.2275
passes,-0.3437
dribbles_completed,-0.4898
dribbles,-0.6375
passes_completed_short,-0.1387
passes_short,-0.1708
passes_completed_medium,-0.269
passes_medium,-0.3222
passes_completed_long,-0.2084
passes_long,-0.3892
passes_total_distance,-0.2621
passes_free_kicks,-0.7533
through_balls,-0.229
passes_pressure,0.4886
passes_switches,-0.1761
crosses,-0.9479
corner_kicks,-0.5025
passes_intercepted,-0.7907
passes_blocked,-0.5642
dispossessed,-0.0845
goals,-0.5065
assists,-0.6191
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.035
shots_on_target,-0.8892
sca,-0.6786
gca,-0.757
xg,-0.632
crosses_into_penalty_area,-0.7163
passes_into_final_third,0.0122
passes_into_penalty_area,-0.6257
progressive_passes,-0.4298
carry_progressive_distance,-1.1242
assisted_shots,-0.6873
fouled,-0.077
pens_won,-0.2935
tackles,-0.555
interceptions,0.1466
blocks,0.242
tackles_won,-0.4104
dribble_tackles,-0.584
dribbles_vs,0.0561
pressures,0.7175
pressure_regains,0.4284
clearances,0.0806
errors,-0.3758
aerials_won,0.0461
aerials_lost,0.2876
ball_recoveries,1.4614
pens_conceded,-0.3182
fouls,-0.5399
cards_yellow_red,-0.1906
