position,FW
passes_completed,-1.0516
passes,-1.2283
dribbles_completed,-0.9478
dribbles,-0.7685
passes_completed_short,-0.4424
passes_short,-0.4081
passes_completed_medium,-1.1258
passes_medium,-1.1758
passes_completed_long,-1.2411
passes_long,-1.2426
passes_total_distance,-1.3029
passes_free_kicks,-0.9612
through_balls,-0.099
passes_pressure,-0.4909
passes_switches,-1.0521
crosses,-0.0946
corner_kicks,-0.4627
passes_intercepted,-0.4497
passes_blocked,-0.1528
dispossessed,-0.1871
goals,1.254
assists,1.0649
pens_made,-0.2739
pens_att,0.1142
shots_total,1.0435
shots_on_target,1.2063
sca,0.0432
gca,0.8683
xg,1.0429
crosses_into_penalty_area,-0.1216
passes_into_final_third,-0.9798
passes_into_penalty_area,-0.3341
progressive_passes,-1.1017
carry_progressive_distance,-1.6081
assisted_shots,-0.085
fouled,-0.5035
pens_won,0.6516
tackles,-0.5942
interceptions,-0.9939
blocks,-0.6147
tackles_won,-0.4921
dribble_tackles,-0.8008
dribbles_vs,-0.5019
pressures,0.2657
pressure_regains,0.1461
clearances,-0.4798
errors,-0.5457
aerials_won,0.7308
aerials_lost,2.0594
ball_recoveries,-1.5029
pens_conceded,-0.4415
fouls,-0.4077
cards_yellow_red,-0.2618
