position,CB
minutes,2462.0
passes_completed,-0.0771
passes,-0.3048
dribbles_completed,-1.0409
dribbles,-1.1433
passes_completed_short,-1.2715
passes_short,-1.417
passes_completed_medium,0.4404
passes_medium,0.2162
passes_completed_long,1.2616
passes_long,0.9247
passes_total_distance,0.478
passes_free_kicks,-0.375
through_balls,-0.6322
passes_pressure,-0.924
passes_switches,0.0932
crosses,-1.1058
corner_kicks,-0.5567
passes_intercepted,-0.7438
passes_blocked,-1.3317
dispossessed,-1.415
goals,-0.305
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7953
shots_on_target,-0.8497
sca,-1.2634
gca,-0.8477
xg,-0.5497
crosses_into_penalty_area,-0.7215
passes_into_final_third,-0.6631
passes_into_penalty_area,-1.0793
progressive_passes,-0.9339
carry_progressive_distance,-0.8833
assisted_shots,-1.2907
fouled,-0.826
pens_won,0.5732
tackles,-1.1471
interceptions,0.5793
blocks,-0.2249
tackles_won,-1.1971
dribble_tackles,-0.7602
dribbles_vs,-0.8981
pressures,-1.9054
pressure_regains,-1.9108
clearances,0.7456
errors,1.1575
aerials_won,-0.2909
aerials_lost,-0.986
ball_recoveries,0.3711
pens_conceded,0.6845
fouls,-0.7424
cards_yellow_red,-0.1907
