position,RB
passes_completed,0.0766
passes,0.213
dribbles_completed,0.1703
dribbles,0.2955
passes_completed_short,-0.1771
passes_short,-0.1804
passes_completed_medium,0.2833
passes_medium,0.4317
passes_completed_long,0.0985
passes_long,0.2282
passes_total_distance,0.1429
passes_free_kicks,-0.3161
through_balls,-0.3293
passes_pressure,0.4086
passes_switches,-0.342
crosses,0.2736
corner_kicks,-0.5565
passes_intercepted,-0.6556
passes_blocked,1.3149
dispossessed,-0.206
goals,-0.479
assists,-0.4286
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8842
shots_on_target,-0.6098
sca,-0.4655
gca,-0.4399
xg,-0.6146
crosses_into_penalty_area,0.5092
passes_into_final_third,-0.5526
passes_into_penalty_area,0.0284
progressive_passes,-0.1414
carry_progressive_distance,0.0716
assisted_shots,-0.475
fouled,0.0664
pens_won,-0.2935
tackles,2.5814
interceptions,0.7744
blocks,0.2682
tackles_won,1.8987
dribble_tackles,1.9557
dribbles_vs,0.4385
pressures,0.0968
pressure_regains,0.3586
clearances,1.1195
errors,0.52
aerials_won,0.5398
aerials_lost,-0.5285
ball_recoveries,-0.0629
pens_conceded,0.8535
fouls,1.5528
cards_yellow_red,-0.1906
