position,FW
passes_completed,-1.0782
passes,-1.2422
dribbles_completed,-0.3227
dribbles,-0.2357
passes_completed_short,-0.5305
passes_short,-0.4074
passes_completed_medium,-1.1262
passes_medium,-1.1645
passes_completed_long,-1.0033
passes_long,-1.1422
passes_total_distance,-1.2222
passes_free_kicks,-1.0771
through_balls,-0.2288
passes_pressure,0.59
passes_switches,-0.7697
crosses,-0.4384
corner_kicks,-0.4808
passes_intercepted,-0.39
passes_blocked,-0.817
dispossessed,-0.0421
goals,2.0892
assists,0.5236
pens_made,0.5194
pens_att,0.362
shots_total,1.1802
shots_on_target,1.3093
sca,-0.0855
gca,1.0246
xg,1.3408
crosses_into_penalty_area,-0.2183
passes_into_final_third,-1.0725
passes_into_penalty_area,-0.3861
progressive_passes,-1.058
carry_progressive_distance,-1.3602
assisted_shots,-0.2545
fouled,-0.2602
pens_won,1.2494
tackles,-0.8591
interceptions,-1.1171
blocks,-1.3883
tackles_won,-0.8193
dribble_tackles,-0.8335
dribbles_vs,-0.7565
pressures,-0.1603
pressure_regains,-0.4312
clearances,-0.6076
errors,-0.5457
aerials_won,3.3872
aerials_lost,1.6068
ball_recoveries,-1.7274
pens_conceded,0.322
fouls,1.1928
cards_yellow_red,-0.2618
