position,CM
passes_completed,-0.5125
passes,-0.0866
dribbles_completed,-0.736
dribbles,-0.5931
passes_completed_short,-0.8496
passes_short,-0.7247
passes_completed_medium,-0.2949
passes_medium,-0.1664
passes_completed_long,0.121
passes_long,1.0238
passes_total_distance,-0.244
passes_free_kicks,1.5055
through_balls,-0.632
passes_pressure,-0.2943
passes_switches,0.9818
crosses,0.8203
corner_kicks,2.711
passes_intercepted,2.2669
passes_blocked,1.82
dispossessed,-0.6353
goals,-0.7238
assists,0.4556
pens_made,-0.2418
pens_att,1.2495
shots_total,0.038
shots_on_target,0.284
sca,0.9275
gca,0.011
xg,0.3183
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6246
passes_into_penalty_area,-0.47
progressive_passes,0.4428
carry_progressive_distance,-0.511
assisted_shots,1.9007
fouled,-1.1483
pens_won,-0.2935
tackles,-0.2481
interceptions,-0.0374
blocks,-0.4263
tackles_won,-0.0967
dribble_tackles,0.3858
dribbles_vs,0.996
pressures,0.8573
pressure_regains,-0.3326
clearances,-0.6466
errors,-0.3758
aerials_won,-1.0598
aerials_lost,-1.0094
ball_recoveries,-0.2816
pens_conceded,-0.3182
fouls,0.4336
cards_yellow_red,-0.1906
