position,CM
minutes,629.0
passes_completed,0.0296
passes,-0.0878
dribbles_completed,-0.6115
dribbles,-0.7825
passes_completed_short,-0.4117
passes_short,-0.5029
passes_completed_medium,0.2305
passes_medium,0.1524
passes_completed_long,0.3749
passes_long,0.0924
passes_total_distance,0.2082
passes_free_kicks,-0.1779
through_balls,-0.6322
passes_pressure,0.0008
passes_switches,0.7509
crosses,-1.0179
corner_kicks,-0.5567
passes_intercepted,0.1547
passes_blocked,-0.4032
dispossessed,-0.9292
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7314
shots_on_target,-1.029
sca,-0.286
gca,-0.3738
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2233
passes_into_penalty_area,-0.8604
progressive_passes,-0.4077
carry_progressive_distance,-1.254
assisted_shots,-0.5736
fouled,-1.0858
pens_won,-0.2937
tackles,2.2651
interceptions,-1.3384
blocks,0.798
tackles_won,1.6668
dribble_tackles,3.867
dribbles_vs,3.2428
pressures,1.1722
pressure_regains,1.7078
clearances,0.1046
errors,-0.376
aerials_won,-0.2731
aerials_lost,0.4562
ball_recoveries,1.3159
pens_conceded,-0.3183
fouls,0.2725
cards_yellow_red,-0.1907
