position,CM
passes_completed,-0.0455
passes,0.2348
dribbles_completed,-0.6899
dribbles,-0.8491
passes_completed_short,-0.0504
passes_short,-0.0518
passes_completed_medium,-0.0957
passes_medium,-0.1028
passes_completed_long,0.1192
passes_long,1.1523
passes_total_distance,-0.0073
passes_free_kicks,1.6603
through_balls,1.0062
passes_pressure,0.5953
passes_switches,1.1229
crosses,0.2626
corner_kicks,3.7222
passes_intercepted,0.22
passes_blocked,-0.5711
dispossessed,-0.6732
goals,0.8219
assists,-0.4622
pens_made,0.6744
pens_att,0.4948
shots_total,0.4142
shots_on_target,0.7657
sca,0.6653
gca,-0.3244
xg,0.5762
crosses_into_penalty_area,-0.4416
passes_into_final_third,0.2159
passes_into_penalty_area,-0.464
progressive_passes,-0.0329
carry_progressive_distance,-1.3048
assisted_shots,0.8734
fouled,-0.2594
pens_won,-0.2935
tackles,0.6308
interceptions,0.6187
blocks,0.0116
tackles_won,0.3875
dribble_tackles,0.7051
dribbles_vs,1.1082
pressures,1.8036
pressure_regains,1.835
clearances,0.4
errors,2.0483
aerials_won,0.1816
aerials_lost,0.4739
ball_recoveries,1.1685
pens_conceded,-0.3182
fouls,0.2645
cards_yellow_red,-0.1906
