position,LW
passes_completed,0.9528
passes,0.9824
dribbles_completed,3.4162
dribbles,2.8916
passes_completed_short,1.7671
passes_short,1.9094
passes_completed_medium,0.0544
passes_medium,0.0654
passes_completed_long,0.3372
passes_long,-0.1022
passes_total_distance,0.531
passes_free_kicks,0.0804
through_balls,1.4901
passes_pressure,1.6502
passes_switches,1.4869
crosses,0.9406
corner_kicks,1.336
passes_intercepted,1.7302
passes_blocked,1.1582
dispossessed,1.8093
goals,1.9525
assists,2.555
pens_made,2.3816
pens_att,1.9369
shots_total,1.3687
shots_on_target,2.1609
sca,3.5331
gca,3.5175
xg,1.3685
crosses_into_penalty_area,0.3707
passes_into_final_third,0.8084
passes_into_penalty_area,3.7707
progressive_passes,2.1292
carry_progressive_distance,3.7019
assisted_shots,3.0944
fouled,2.9532
pens_won,1.8884
tackles,-1.42
interceptions,-0.7413
blocks,-1.4468
tackles_won,-1.3297
dribble_tackles,-1.1547
dribbles_vs,-1.1531
pressures,-0.6505
pressure_regains,-0.7699
clearances,-1.0175
errors,-0.5457
aerials_won,-0.8142
aerials_lost,-0.7114
ball_recoveries,-0.8871
pens_conceded,-0.4415
fouls,-1.0966
cards_yellow_red,-0.2618
