position,DM
passes_completed,0.2196
passes,0.1481
dribbles_completed,0.2986
dribbles,-0.0265
passes_completed_short,0.2514
passes_short,0.2252
passes_completed_medium,0.084
passes_medium,0.0731
passes_completed_long,0.2663
passes_long,0.0526
passes_total_distance,0.2316
passes_free_kicks,0.6954
through_balls,-0.5158
passes_pressure,0.5433
passes_switches,0.8377
crosses,-0.3422
corner_kicks,-0.4687
passes_intercepted,-0.4043
passes_blocked,-0.4657
dispossessed,0.3386
goals,-0.3903
assists,-0.4016
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4418
shots_on_target,-0.3782
sca,-0.0312
gca,-0.2408
xg,-0.647
crosses_into_penalty_area,-0.228
passes_into_final_third,0.5537
passes_into_penalty_area,0.2235
progressive_passes,0.3357
carry_progressive_distance,-0.0756
assisted_shots,-0.0143
fouled,0.3754
pens_won,-0.3695
tackles,0.598
interceptions,0.7964
blocks,-0.1203
tackles_won,0.6243
dribble_tackles,0.6201
dribbles_vs,0.9021
pressures,0.4717
pressure_regains,0.656
clearances,0.1545
errors,-0.5457
aerials_won,0.6506
aerials_lost,-0.2643
ball_recoveries,1.0873
pens_conceded,-0.4415
fouls,1.5329
cards_yellow_red,-0.2618
