position,AM
passes_completed,-0.8407
passes,-0.7648
dribbles_completed,0.5792
dribbles,0.8291
passes_completed_short,-0.3093
passes_short,-0.2555
passes_completed_medium,-0.9104
passes_medium,-0.798
passes_completed_long,-0.9478
passes_long,-0.7067
passes_total_distance,-1.0401
passes_free_kicks,-0.2593
through_balls,0.2409
passes_pressure,0.3187
passes_switches,0.2069
crosses,1.5066
corner_kicks,1.4318
passes_intercepted,0.3881
passes_blocked,1.0357
dispossessed,0.7196
goals,1.4623
assists,0.6491
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3865
shots_on_target,1.9245
sca,1.294
gca,0.6706
xg,1.3142
crosses_into_penalty_area,0.8481
passes_into_final_third,-0.7034
passes_into_penalty_area,1.136
progressive_passes,-0.2631
carry_progressive_distance,0.8294
assisted_shots,1.3383
fouled,0.3325
pens_won,0.2606
tackles,0.1343
interceptions,-0.5287
blocks,-0.1748
tackles_won,0.1131
dribble_tackles,-0.3131
dribbles_vs,0.1407
pressures,0.7196
pressure_regains,0.6035
clearances,-0.8153
errors,-0.0823
aerials_won,-0.8657
aerials_lost,-0.4839
ball_recoveries,-0.9406
pens_conceded,-0.4415
fouls,-0.2982
cards_yellow_red,-0.2618
