position,LB
minutes,0.4848
passes_completed,0.9496
passes,1.2825
dribbles_completed,0.5789
dribbles,0.666
passes_completed_short,0.7523
passes_short,0.8563
passes_completed_medium,1.069
passes_medium,1.2343
passes_completed_long,0.4024
passes_long,0.7614
passes_total_distance,0.875
passes_free_kicks,-0.4014
through_balls,-0.3659
passes_pressure,1.458
passes_switches,-0.5899
crosses,-0.2065
corner_kicks,-0.4852
passes_intercepted,2.0152
passes_blocked,2.1908
dispossessed,-0.1397
goals,-0.5086
assists,-0.169
pens_made,-0.2418
pens_att,0.4753
shots_total,-0.7009
shots_on_target,-0.9365
sca,-0.3381
gca,-0.5088
xg,-0.4592
crosses_into_penalty_area,-0.452
passes_into_final_third,0.7674
passes_into_penalty_area,-0.779
progressive_passes,0.9022
carry_progressive_distance,1.6519
assisted_shots,-0.4245
fouled,-0.3967
pens_won,-0.2935
tackles,1.3646
interceptions,1.4248
blocks,3.0795
tackles_won,0.7249
dribble_tackles,1.9431
dribbles_vs,0.7209
pressures,-0.19
pressure_regains,0.4581
clearances,0.884
errors,1.1992
aerials_won,-0.0409
aerials_lost,-0.4301
ball_recoveries,1.4464
pens_conceded,1.7417
fouls,0.5098
cards_yellow_red,1.3959
