position,DM
passes_completed,-1.661
passes,-1.8291
dribbles_completed,-0.3263
dribbles,-0.0223
passes_completed_short,-1.1767
passes_short,-1.0474
passes_completed_medium,-1.4885
passes_medium,-1.5405
passes_completed_long,-1.4118
passes_long,-1.4029
passes_total_distance,-1.7267
passes_free_kicks,-1.0001
through_balls,0.3673
passes_pressure,-1.0924
passes_switches,-1.3526
crosses,-0.752
corner_kicks,-0.4388
passes_intercepted,-0.8336
passes_blocked,-0.505
dispossessed,0.5234
goals,1.7017
assists,0.7663
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2564
shots_on_target,2.1898
sca,-0.1058
gca,0.1624
xg,1.905
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.1611
passes_into_penalty_area,-0.5758
progressive_passes,-1.1037
carry_progressive_distance,-1.262
assisted_shots,-0.4128
fouled,0.7517
pens_won,-0.3695
tackles,-0.6699
interceptions,-0.8202
blocks,-0.6656
tackles_won,-0.3844
dribble_tackles,-0.5357
dribbles_vs,-0.9919
pressures,0.2517
pressure_regains,0.203
clearances,-0.6234
errors,-0.5457
aerials_won,0.6348
aerials_lost,1.8165
ball_recoveries,-1.8766
pens_conceded,-0.4415
fouls,1.418
cards_yellow_red,-0.2618
