position,RB
passes_completed,0.6987
passes,0.939
dribbles_completed,0.412
dribbles,-0.0809
passes_completed_short,0.193
passes_short,0.4551
passes_completed_medium,1.0808
passes_medium,1.2174
passes_completed_long,0.3602
passes_long,0.5812
passes_total_distance,0.7255
passes_free_kicks,0.1587
through_balls,-0.632
passes_pressure,1.0728
passes_switches,-0.5906
crosses,-0.9292
corner_kicks,-0.5565
passes_intercepted,1.6603
passes_blocked,1.4209
dispossessed,-0.8483
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.807
shots_on_target,-1.0285
sca,-1.2721
gca,-1.0099
xg,-0.5314
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3996
passes_into_penalty_area,-1.3074
progressive_passes,-0.2944
carry_progressive_distance,0.7629
assisted_shots,-1.0359
fouled,-0.6512
pens_won,-0.2935
tackles,-0.4883
interceptions,-1.1139
blocks,2.3673
tackles_won,-0.5236
dribble_tackles,-0.775
dribbles_vs,-0.7956
pressures,-0.3597
pressure_regains,1.2103
clearances,1.8462
errors,-0.3758
aerials_won,1.3805
aerials_lost,-0.2879
ball_recoveries,1.5065
pens_conceded,-0.3182
fouls,-0.0189
cards_yellow_red,-0.1906
