position,AM
passes_completed,-0.8709
passes,-0.799
dribbles_completed,0.3849
dribbles,0.1615
passes_completed_short,-0.8125
passes_short,-0.402
passes_completed_medium,-0.6907
passes_medium,-0.7686
passes_completed_long,-0.8509
passes_long,-0.8699
passes_total_distance,-0.9651
passes_free_kicks,-1.0216
through_balls,2.3566
passes_pressure,1.7384
passes_switches,-1.1683
crosses,-0.9616
corner_kicks,-0.5565
passes_intercepted,1.6026
passes_blocked,-0.3257
dispossessed,0.2559
goals,-0.7238
assists,0.9196
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8899
shots_on_target,-0.5117
sca,-0.1389
gca,-0.0719
xg,-0.5878
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.7213
passes_into_penalty_area,0.0115
progressive_passes,-1.1117
carry_progressive_distance,-0.4204
assisted_shots,-0.1838
fouled,-0.2404
pens_won,-0.2935
tackles,-0.9701
interceptions,0.1266
blocks,-1.3558
tackles_won,-0.7295
dribble_tackles,-1.4373
dribbles_vs,-0.9802
pressures,1.3564
pressure_regains,0.013
clearances,-0.6342
errors,-0.3758
aerials_won,-0.5001
aerials_lost,-0.0129
ball_recoveries,0.0387
pens_conceded,-0.3182
fouls,-1.0196
cards_yellow_red,-0.1906
