position,CB
passes_completed,-0.5504
passes,-0.7679
dribbles_completed,-1.0689
dribbles,-1.1071
passes_completed_short,-0.9364
passes_short,-1.1728
passes_completed_medium,-0.2578
passes_medium,-0.4443
passes_completed_long,0.0503
passes_long,0.0601
passes_total_distance,-0.2956
passes_free_kicks,0.2281
through_balls,-0.3539
passes_pressure,-0.8612
passes_switches,-0.5538
crosses,-1.0061
corner_kicks,-0.5565
passes_intercepted,-0.8454
passes_blocked,-1.2346
dispossessed,-1.2368
goals,-0.7238
assists,-0.142
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0867
shots_on_target,-0.8362
sca,-1.455
gca,-0.8354
xg,-0.8062
crosses_into_penalty_area,-0.2954
passes_into_final_third,-0.1832
passes_into_penalty_area,-0.9393
progressive_passes,-0.725
carry_progressive_distance,-0.4521
assisted_shots,-1.2261
fouled,-1.2411
pens_won,-0.2935
tackles,-0.4361
interceptions,-0.2424
blocks,-0.3152
tackles_won,-0.4636
dribble_tackles,-0.1907
dribbles_vs,-1.0032
pressures,-1.5076
pressure_regains,-1.0649
clearances,1.9614
errors,2.0927
aerials_won,-0.1101
aerials_lost,-0.5529
ball_recoveries,-0.3415
pens_conceded,0.758
fouls,-0.8369
cards_yellow_red,-0.1906
