position,CB
minutes,1.6733
passes_completed,2.2432
passes,1.8493
dribbles_completed,-0.852
dribbles,-0.9283
passes_completed_short,1.2769
passes_short,1.071
passes_completed_medium,2.6719
passes_medium,2.4375
passes_completed_long,1.4615
passes_long,0.773
passes_total_distance,2.1912
passes_free_kicks,0.525
through_balls,-0.4845
passes_pressure,0.4662
passes_switches,-0.213
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.784
passes_blocked,-0.7104
dispossessed,-1.2024
goals,-0.6045
assists,-0.6043
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0496
shots_on_target,-0.7225
sca,-1.3065
gca,-0.5471
xg,-0.6815
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.2946
passes_into_penalty_area,-1.2749
progressive_passes,0.4762
carry_progressive_distance,1.498
assisted_shots,-1.3353
fouled,-0.0624
pens_won,-0.2935
tackles,-0.3676
interceptions,0.8865
blocks,-0.6167
tackles_won,-0.3438
dribble_tackles,-0.2802
dribbles_vs,-0.9932
pressures,-1.3535
pressure_regains,-0.6807
clearances,0.6764
errors,0.0606
aerials_won,0.3711
aerials_lost,-0.6787
ball_recoveries,0.7871
pens_conceded,-0.3182
fouls,-0.1906
cards_yellow_red,-0.1906
