position,FW
passes_completed,-1.0244
passes,-0.9852
dribbles_completed,0.7987
dribbles,0.5843
passes_completed_short,-0.2628
passes_short,0.0625
passes_completed_medium,-1.2532
passes_medium,-1.1983
passes_completed_long,-1.085
passes_long,-1.1051
passes_total_distance,-1.2801
passes_free_kicks,-1.0771
through_balls,-0.1205
passes_pressure,0.2566
passes_switches,-1.1212
crosses,-0.635
corner_kicks,-0.4808
passes_intercepted,0.1709
passes_blocked,-0.4361
dispossessed,0.7363
goals,-0.7415
assists,0.4881
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2002
shots_on_target,-0.0279
sca,-0.7716
gca,0.6325
xg,0.0926
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9231
passes_into_penalty_area,-1.0054
progressive_passes,-1.0689
carry_progressive_distance,-1.24
assisted_shots,-0.6092
fouled,0.9438
pens_won,1.6027
tackles,-0.6879
interceptions,-0.5679
blocks,-0.3298
tackles_won,-0.8862
dribble_tackles,-0.7806
dribbles_vs,-1.0231
pressures,-0.0449
pressure_regains,-0.7086
clearances,-0.3856
errors,-0.5457
aerials_won,2.9627
aerials_lost,1.7488
ball_recoveries,-0.6648
pens_conceded,-0.4415
fouls,2.5878
cards_yellow_red,-0.2618
