position,AM
minutes,2496.0
passes_completed,0.298
passes,0.5384
dribbles_completed,-0.2885
dribbles,-0.3879
passes_completed_short,0.5168
passes_short,0.8729
passes_completed_medium,0.1914
passes_medium,0.3925
passes_completed_long,-0.2738
passes_long,-0.378
passes_total_distance,0.0891
passes_free_kicks,-0.7242
through_balls,1.4122
passes_pressure,0.4929
passes_switches,-0.2747
crosses,1.1541
corner_kicks,-0.3513
passes_intercepted,1.2697
passes_blocked,0.8191
dispossessed,-0.3131
goals,0.1026
assists,5.0115
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2537
shots_on_target,1.3575
sca,2.4154
gca,3.6418
xg,1.6219
crosses_into_penalty_area,1.445
passes_into_final_third,0.3405
passes_into_penalty_area,2.9215
progressive_passes,1.1311
carry_progressive_distance,-0.184
assisted_shots,3.0582
fouled,-0.4963
pens_won,-0.2937
tackles,-0.1766
interceptions,-0.959
blocks,-0.3106
tackles_won,0.2445
dribble_tackles,-0.483
dribbles_vs,0.3592
pressures,1.2599
pressure_regains,2.1233
clearances,-0.8201
errors,-0.376
aerials_won,0.0968
aerials_lost,0.2083
ball_recoveries,-0.5146
pens_conceded,-0.3183
fouls,-0.5849
cards_yellow_red,-0.1907
