position,CM
passes_completed,-0.0675
passes,0.0157
dribbles_completed,1.1976
dribbles,1.1584
passes_completed_short,0.3263
passes_short,0.4373
passes_completed_medium,-0.1145
passes_medium,-0.0037
passes_completed_long,-0.7134
passes_long,-0.7425
passes_total_distance,-0.2813
passes_free_kicks,-0.2535
through_balls,1.2135
passes_pressure,1.9522
passes_switches,-0.8364
crosses,-0.6523
corner_kicks,-0.5565
passes_intercepted,1.3475
passes_blocked,0.226
dispossessed,1.4589
goals,-0.3506
assists,0.2729
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7272
shots_on_target,0.7268
sca,0.3283
gca,0.7278
xg,0.2785
crosses_into_penalty_area,-0.6202
passes_into_final_third,0.7283
passes_into_penalty_area,0.3215
progressive_passes,0.7379
carry_progressive_distance,0.2942
assisted_shots,0.1944
fouled,1.4141
pens_won,-0.2935
tackles,0.9597
interceptions,-0.684
blocks,0.1058
tackles_won,1.0103
dribble_tackles,-0.5753
dribbles_vs,1.1663
pressures,1.8654
pressure_regains,1.1231
clearances,-0.2703
errors,-0.3758
aerials_won,0.7634
aerials_lost,0.7695
ball_recoveries,0.0075
pens_conceded,-0.3182
fouls,0.8026
cards_yellow_red,-0.1906
