position,RW
passes_completed,-1.0542
passes,-0.7396
dribbles_completed,-0.5473
dribbles,-0.4519
passes_completed_short,-0.3538
passes_short,0.2943
passes_completed_medium,-1.2499
passes_medium,-0.98
passes_completed_long,-1.059
passes_long,-1.0969
passes_total_distance,-1.2711
passes_free_kicks,-1.0771
through_balls,-0.2006
passes_pressure,1.5212
passes_switches,-0.9597
crosses,-0.6383
corner_kicks,-0.4808
passes_intercepted,0.5373
passes_blocked,-0.3409
dispossessed,0.6116
goals,1.2529
assists,-0.2825
pens_made,0.285
pens_att,0.6365
shots_total,1.4357
shots_on_target,1.3242
sca,-0.0428
gca,0.4079
xg,1.4976
crosses_into_penalty_area,-0.6913
passes_into_final_third,-0.1277
passes_into_penalty_area,-0.5704
progressive_passes,-0.4178
carry_progressive_distance,-1.6118
assisted_shots,-0.4474
fouled,0.5874
pens_won,0.2008
tackles,-0.6946
interceptions,-0.8506
blocks,-0.1265
tackles_won,-0.6572
dribble_tackles,-0.922
dribbles_vs,-0.4521
pressures,0.3117
pressure_regains,-0.0128
clearances,-0.2562
errors,-0.5457
aerials_won,5.1236
aerials_lost,2.8697
ball_recoveries,-1.0625
pens_conceded,-0.4415
fouls,0.3677
cards_yellow_red,-0.2618
