position,LB
passes_completed,-0.0006
passes,0.0448
dribbles_completed,-0.47
dribbles,-0.4751
passes_completed_short,0.2687
passes_short,0.2263
passes_completed_medium,-0.1164
passes_medium,-0.0142
passes_completed_long,-0.3191
passes_long,-0.2235
passes_total_distance,-0.1812
passes_free_kicks,-0.6486
through_balls,-0.7252
passes_pressure,0.2982
passes_switches,-0.2844
crosses,0.3408
corner_kicks,-0.4259
passes_intercepted,0.0469
passes_blocked,0.5931
dispossessed,-0.4148
goals,-0.5816
assists,0.1995
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7266
shots_on_target,-0.7981
sca,-0.6221
gca,-0.2612
xg,-0.6369
crosses_into_penalty_area,0.3504
passes_into_final_third,-0.2558
passes_into_penalty_area,0.338
progressive_passes,0.1488
carry_progressive_distance,-0.2737
assisted_shots,-0.372
fouled,0.9718
pens_won,0.4074
tackles,-0.6224
interceptions,0.9741
blocks,1.4111
tackles_won,-0.5163
dribble_tackles,-0.2473
dribbles_vs,-0.3254
pressures,-0.5653
pressure_regains,-0.4648
clearances,0.1269
errors,0.0256
aerials_won,-0.2591
aerials_lost,-0.4631
ball_recoveries,-0.0686
pens_conceded,-0.4415
fouls,0.1746
cards_yellow_red,-0.2618
