position,FW
passes_completed,-1.4598
passes,-1.5536
dribbles_completed,-0.4998
dribbles,-0.4359
passes_completed_short,-0.8367
passes_short,-0.5844
passes_completed_medium,-1.3774
passes_medium,-1.3499
passes_completed_long,-1.4355
passes_long,-1.467
passes_total_distance,-1.6092
passes_free_kicks,-1.0193
through_balls,-0.7252
passes_pressure,-0.5089
passes_switches,-1.3525
crosses,-0.671
corner_kicks,-0.4808
passes_intercepted,-1.1649
passes_blocked,-0.5591
dispossessed,0.4838
goals,0.3591
assists,0.9731
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3543
shots_on_target,0.8921
sca,-0.1503
gca,-0.4495
xg,1.4619
crosses_into_penalty_area,-0.6095
passes_into_final_third,-0.9161
passes_into_penalty_area,-0.3497
progressive_passes,-1.0355
carry_progressive_distance,-1.2315
assisted_shots,-0.0624
fouled,0.4013
pens_won,1.4138
tackles,-0.9838
interceptions,-0.781
blocks,-1.0699
tackles_won,-0.7736
dribble_tackles,-0.8467
dribbles_vs,-0.842
pressures,0.0515
pressure_regains,-0.4899
clearances,-0.7984
errors,-0.5457
aerials_won,1.7704
aerials_lost,1.7686
ball_recoveries,-1.6719
pens_conceded,-0.4415
fouls,1.668
cards_yellow_red,-0.2618
