position,CB
passes_completed,1.3684
passes,1.2238
dribbles_completed,-1.0427
dribbles,-1.0479
passes_completed_short,-0.0314
passes_short,-0.1859
passes_completed_medium,2.1453
passes_medium,1.9657
passes_completed_long,1.126
passes_long,0.8655
passes_total_distance,1.6379
passes_free_kicks,1.2792
through_balls,-0.7252
passes_pressure,0.1481
passes_switches,-0.038
crosses,-0.8183
corner_kicks,-0.4808
passes_intercepted,-1.3131
passes_blocked,-0.5944
dispossessed,-1.1469
goals,-0.3265
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8127
shots_on_target,-0.5783
sca,-1.0672
gca,-0.8892
xg,-0.482
crosses_into_penalty_area,-0.7081
passes_into_final_third,0.475
passes_into_penalty_area,-0.8912
progressive_passes,0.8
carry_progressive_distance,1.1901
assisted_shots,-0.8901
fouled,-0.2385
pens_won,-0.3695
tackles,-0.9475
interceptions,-0.4141
blocks,0.5836
tackles_won,-0.8111
dribble_tackles,-0.5001
dribbles_vs,-0.7886
pressures,-1.2445
pressure_regains,-1.1066
clearances,0.8695
errors,0.1961
aerials_won,-0.0557
aerials_lost,-0.5197
ball_recoveries,0.6133
pens_conceded,-0.4415
fouls,-0.6114
cards_yellow_red,-0.2618
