position,FW
passes_completed,-0.5939
passes,-0.7615
dribbles_completed,1.597
dribbles,1.6673
passes_completed_short,0.0625
passes_short,0.0646
passes_completed_medium,-0.9105
passes_medium,-1.0394
passes_completed_long,-0.7963
passes_long,-0.9269
passes_total_distance,-0.8164
passes_free_kicks,-0.6072
through_balls,-0.2171
passes_pressure,0.3663
passes_switches,-0.5164
crosses,0.1198
corner_kicks,-0.3898
passes_intercepted,0.6129
passes_blocked,-0.7537
dispossessed,2.0968
goals,0.9538
assists,0.1677
pens_made,1.1504
pens_att,0.8926
shots_total,0.643
shots_on_target,0.6934
sca,0.7907
gca,0.5526
xg,0.6233
crosses_into_penalty_area,-0.0222
passes_into_final_third,-0.5854
passes_into_penalty_area,-0.0258
progressive_passes,-0.7445
carry_progressive_distance,0.4239
assisted_shots,0.2864
fouled,2.1323
pens_won,1.0946
tackles,-0.8598
interceptions,-1.2697
blocks,-1.2459
tackles_won,-0.9143
dribble_tackles,-0.5072
dribbles_vs,-1.077
pressures,-0.8374
pressure_regains,-0.8183
clearances,-0.6979
errors,0.852
aerials_won,-0.6065
aerials_lost,-0.8407
ball_recoveries,-1.442
pens_conceded,-0.3182
fouls,-0.7167
cards_yellow_red,-0.1906
