position,CB
minutes,1.6472
passes_completed,1.138
passes,1.1919
dribbles_completed,-0.3333
dribbles,-0.3761
passes_completed_short,0.4038
passes_short,0.4026
passes_completed_medium,1.375
passes_medium,1.3974
passes_completed_long,1.8215
passes_long,1.6806
passes_total_distance,1.4216
passes_free_kicks,0.9703
through_balls,-0.073
passes_pressure,0.8475
passes_switches,1.2079
crosses,-0.1695
corner_kicks,-0.3242
passes_intercepted,0.6959
passes_blocked,0.3742
dispossessed,-0.2465
goals,-0.0767
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.1651
sca,-0.3175
gca,0.001
xg,-0.147
crosses_into_penalty_area,0.0066
passes_into_final_third,0.6425
passes_into_penalty_area,-0.1935
progressive_passes,0.4227
carry_progressive_distance,0.6351
assisted_shots,-0.3442
fouled,0.3976
pens_won,-0.3681
tackles,1.1257
interceptions,1.4766
blocks,2.1495
tackles_won,1.193
dribble_tackles,1.9795
dribbles_vs,1.1346
pressures,0.1735
pressure_regains,0.2924
clearances,4.4924
errors,2.5999
aerials_won,1.8575
aerials_lost,1.4012
ball_recoveries,1.8084
pens_conceded,2.0027
fouls,0.6675
cards_yellow_red,-0.3235
