position,FW
minutes,648.0
passes_completed,-0.2099
passes,-0.2405
dribbles_completed,-0.1708
dribbles,0.9906
passes_completed_short,0.3933
passes_short,0.6742
passes_completed_medium,-0.3693
passes_medium,-0.4597
passes_completed_long,-0.8848
passes_long,-1.2
passes_total_distance,-0.4919
passes_free_kicks,-0.5304
through_balls,0.3521
passes_pressure,0.1998
passes_switches,-1.0972
crosses,-0.9068
corner_kicks,-0.4248
passes_intercepted,1.0725
passes_blocked,1.5813
dispossessed,0.9429
goals,0.072
assists,0.3423
pens_made,3.0612
pens_att,2.4896
shots_total,1.1578
shots_on_target,0.3329
sca,-0.1015
gca,0.8434
xg,1.8032
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5199
passes_into_penalty_area,-0.0047
progressive_passes,-0.5452
carry_progressive_distance,0.3864
assisted_shots,0.0007
fouled,1.5253
pens_won,-0.2937
tackles,-0.3252
interceptions,0.105
blocks,-0.1678
tackles_won,-0.1362
dribble_tackles,-0.3344
dribbles_vs,-0.1763
pressures,0.3159
pressure_regains,0.4787
clearances,-0.5973
errors,-0.376
aerials_won,-0.4382
aerials_lost,0.8369
ball_recoveries,-0.6304
pens_conceded,-0.3183
fouls,-0.2453
cards_yellow_red,-0.1907
