position,CM
passes_completed,1.0207
passes,0.8432
dribbles_completed,-0.2897
dribbles,-0.4019
passes_completed_short,0.7623
passes_short,0.7034
passes_completed_medium,1.1263
passes_medium,1.1155
passes_completed_long,0.2402
passes_long,-0.2019
passes_total_distance,0.8724
passes_free_kicks,0.1243
through_balls,2.3711
passes_pressure,0.9143
passes_switches,-0.1229
crosses,-0.7358
corner_kicks,-0.362
passes_intercepted,1.0807
passes_blocked,-0.1544
dispossessed,-0.1989
goals,-0.7415
assists,3.773
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8776
shots_on_target,-0.9871
sca,0.4255
gca,1.8307
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,2.3763
passes_into_penalty_area,1.1512
progressive_passes,1.9183
carry_progressive_distance,-0.3202
assisted_shots,1.1879
fouled,-0.2798
pens_won,-0.3695
tackles,1.0518
interceptions,-0.4998
blocks,-0.4398
tackles_won,1.5676
dribble_tackles,1.1794
dribbles_vs,1.334
pressures,1.3411
pressure_regains,0.742
clearances,-0.5908
errors,-0.5457
aerials_won,-0.3755
aerials_lost,0.107
ball_recoveries,0.6546
pens_conceded,-0.4415
fouls,1.0814
cards_yellow_red,-0.2618
