position,RB
minutes,3219.0
passes_completed,0.7049
passes,0.9798
dribbles_completed,0.3909
dribbles,0.5319
passes_completed_short,-0.1836
passes_short,-0.2493
passes_completed_medium,0.5876
passes_medium,0.679
passes_completed_long,2.3703
passes_long,2.6639
passes_total_distance,1.2593
passes_free_kicks,0.7594
through_balls,0.3585
passes_pressure,0.7706
passes_switches,1.7498
crosses,0.6397
corner_kicks,-0.2116
passes_intercepted,0.8949
passes_blocked,0.5427
dispossessed,-0.086
goals,-0.083
assists,0.3496
pens_made,2.4178
pens_att,1.9519
shots_total,-0.952
shots_on_target,-0.7548
sca,-0.182
gca,0.1092
xg,-0.2282
crosses_into_penalty_area,1.0283
passes_into_final_third,0.6356
passes_into_penalty_area,0.6597
progressive_passes,1.3645
carry_progressive_distance,1.9829
assisted_shots,0.1303
fouled,-0.4189
pens_won,-0.2937
tackles,0.877
interceptions,0.1749
blocks,-0.0657
tackles_won,0.9506
dribble_tackles,0.117
dribbles_vs,-0.5591
pressures,-0.5283
pressure_regains,-0.2885
clearances,0.3482
errors,0.2105
aerials_won,-0.8558
aerials_lost,-1.0664
ball_recoveries,0.6881
pens_conceded,-0.3183
fouls,-0.6864
cards_yellow_red,0.9908
