position,DM
minutes,710.0
passes_completed,1.1969
passes,1.2589
dribbles_completed,-0.2644
dribbles,-0.5802
passes_completed_short,0.4705
passes_short,0.3515
passes_completed_medium,1.1219
passes_medium,1.124
passes_completed_long,1.9877
passes_long,1.9995
passes_total_distance,1.5528
passes_free_kicks,1.6702
through_balls,0.2662
passes_pressure,0.7056
passes_switches,2.6786
crosses,-0.2995
corner_kicks,1.2483
passes_intercepted,-0.372
passes_blocked,-0.385
dispossessed,-1.128
goals,-0.724
assists,0.2451
pens_made,-0.2419
pens_att,2.2486
shots_total,-0.8003
shots_on_target,-1.029
sca,-0.2392
gca,-0.4464
xg,-0.1625
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.9375
passes_into_penalty_area,-0.7132
progressive_passes,0.8666
carry_progressive_distance,-0.1166
assisted_shots,0.425
fouled,-1.666
pens_won,-0.2937
tackles,0.7317
interceptions,0.7481
blocks,-0.3585
tackles_won,1.4888
dribble_tackles,-0.0951
dribbles_vs,1.0083
pressures,-0.0877
pressure_regains,-0.2319
clearances,0.1295
errors,-0.376
aerials_won,-0.4993
aerials_lost,-0.2742
ball_recoveries,1.1515
pens_conceded,-0.3183
fouls,-0.4025
cards_yellow_red,-0.1907
