position,CB
passes_completed,0.653
passes,0.4398
dribbles_completed,-0.6867
dribbles,-0.7824
passes_completed_short,-0.415
passes_short,-0.4949
passes_completed_medium,0.9247
passes_medium,0.7522
passes_completed_long,1.6765
passes_long,0.9783
passes_total_distance,1.1219
passes_free_kicks,0.3128
through_balls,-0.0152
passes_pressure,-0.2147
passes_switches,0.814
crosses,-0.8843
corner_kicks,-0.4808
passes_intercepted,-0.3973
passes_blocked,-1.29
dispossessed,-0.9703
goals,-0.2651
assists,-0.4734
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9047
shots_on_target,-0.7994
sca,-1.0654
gca,-0.8635
xg,-0.5593
crosses_into_penalty_area,-0.6891
passes_into_final_third,0.2572
passes_into_penalty_area,-1.0936
progressive_passes,0.0851
carry_progressive_distance,-0.0166
assisted_shots,-1.0018
fouled,-0.337
pens_won,-0.3695
tackles,-0.4119
interceptions,0.5082
blocks,1.0368
tackles_won,-0.3553
dribble_tackles,-0.154
dribbles_vs,-0.5561
pressures,-0.9415
pressure_regains,-0.7156
clearances,2.3277
errors,-0.5457
aerials_won,0.7528
aerials_lost,0.5143
ball_recoveries,1.1277
pens_conceded,-0.4415
fouls,-0.6392
cards_yellow_red,-0.2618
